id,title,link,content,gold_label
407,عدنان صدیقی کی شاہ چارلس سے ملاقات کی تصاویر وائرل,https://www.express.pk/story/2733247/photos-of-adnan-siddiquis-meeting-with-king-charles-went-viral/,پاکستان کی شوبز انڈسٹری کے معروف اداکار عدنان صدیقی کو برطانوی شاہ چارلس سوم سے ملاقات کا اعزاز حاصل ہوا جس کی تصاویر انہوں نے سوشل میڈیا پر شیئر کی ہیں۔ بکنگھم پیلس میں ہونے والی اس مختصر مگر یادگار ملاقات کا احوال انہوں نے سوشل میڈیا پر اپنے مداحوں کے ساتھ شیئر کیا اور مداحوں کو کنگ چارلس کے بارے میں اپنے خیالات سے آگاہ کیا۔ انسٹاگرام پر شیئر کی گئی تصاویر میں عدنان صدیقی اور شاہ چارلس سوم کو خوشگوار موڈ میں گفتگو کرتے ہوئے دیکھا جا سکتا ہے۔ عدنان نے کیپشن میں لکھا کہ یہ گفتگو مختصر مگر پرجوش تھی، جیسے پلک جھپکتے ہی دو مختلف دنیا ایک دوسرے سے مل رہی ہوں۔ A post shared by Adnan Siddiqui (@adnansid1) عدنان کا کہنا تھا کہ شاہ چارلس سوم میں لوگوں کو پُرسکون کرنے کی خاص صلاحیت تھی، جو ان کے ذہن پر دیرپا اثر چھوڑ گئی۔ انہوں نے انسٹا اسٹوری میں بکنگھم پیلس کی تقریب کا دعوت نامہ بھی شیئر کیا۔ یہ تقریب 13 نومبر 2024ء کو شاہ اور ملکہ کی جانب سے فلم اور ٹیلی ویژن انڈسٹری میں نمایاں خدمات انجام دینے والی شخصیات کے اعزاز میں منعقد کی گئی تھی، جس میں عدنان صدیقی کو بھی مدعو کیا گیا تھا۔ واضح رہے کہ 55 سالہ عدنان صدیقی پاکستان کے مایہ ناز فنکاروں میں سے ہیں۔ 1994ء میں پی ٹی وی کے ڈرامہ ’عروسہ‘ سے اداکاری کا آغاز کرنے والے عدنان نے لالی ووڈ، بالی ووڈ، اور ہالی ووڈ میں بھی اپنی صلاحیتوں کا لوہا منوایا ہے۔,entertainment
630,اسرائیل کی لبنان پر بمباری میں 5 شہید، حزب اللہ کا تل ابیب پر میزائل حملہ,https://www.express.pk/story/2733835/isreal-ki-lebanon-per-bambari-mein-5-shaheed-hizbullah-ka-tel-aviv-per-rocket-hamla/,اسرائیل کی لبنان پر بمباری میں خاتون سمیت 5 افراد شہید ہوگئے۔ عرب میڈیا کے مطابق اسرائیلی کے جنگی طیاروں نے لبنان کے دارالحکومت بیروت کے مرکزی علاقے کو نشانہ بنایا۔ بمباری سے خاتون سمیت 5 افراد شہید اور 30 زخمی ہوگئے۔ زخمیوں میں متعدد کی حالت تشویشناک ہے۔ دوسری جانب حزب اللہ نے تل ابیب پر میزائل فائر کیا۔ میزائل حملے میں 6 اسرائیلی زخمی ہوئے۔ حزب اللہ کی جانب سے میزائل داغے جانے کے بعد تل ابیب میں سائرن بجائے گئے اور لوگوں کو گھروں میں رہنے کی ہدایت کی گئی۔ حزب اللہ کے راکٹ حملے کے باعث بن گوران ائیرپورٹ پر فلائٹ آپریشن معطل کردیا گیا۔ ایک راکٹ بس پر بھی لگا۔ شمالی اسرائیل پر حزب اللہ کے حملے میں خاتون ہلاک اور 6 اسرائیلی فوجی زخمی ہوئے۔ اسرائیل نے حزب اللہ کے متعدد میزائل فضا میں ناکارہ بنانے کا دعویٰ کیا ہے۔ اسرائیل کی 7 اکتوبر 2023 سے غزہ میں فلسطینیوں کی نسل کشی میں اب تک 43 ہزار سے زائد فلسطینی شہید اور ایک لاکھ سے زائد زخمی ہوچکے ہیں۔ لبنان میں اسرائیلی حملے میں شہید افراد کی تعداد 3 ہزار 516 ہوگئی ہے۔,international
628,کراچی سے لندن کا سفر اب ڈیڑھ گھنٹے میں ممکن,https://www.express.pk/story/2731056/travel-from-karachi-to-london-hypersonic-plane/,,science-technology
382,بھارتی اداکارہ نسل پرستانہ بیان دینے پر گرفتار,https://www.express.pk/story/2733525/kasthuri-shankar-arrested-over-alleged-racist-remarks/,"حیدرآباد: معروف ساؤتھ انڈین اداکارہ کستھوری شنکر کو مبینہ طور پر نسل پرستانہ تبصرے کے الزام میں گرفتار کر لیا گیا۔ کستھوری شنکر حکمران بھارتیہ جنتا پارٹی (بی جے پی) کی حامی بھی ہیں۔ بھارتی پولیس نے عدالت سے کستھوری کی قبل از گرفتاری ضمانت کی درخواست خارج ہونے کے بعد انہیں حراست میں لے لیا۔ بھارتی میڈیا رپورٹس کے مطابق چنئی پولیس نے اداکارہ کستھوری شنکر کو حیدر آباد کے علاقے گچی باؤلی سے گرفتار کیا۔ انہوں نے بھارتی ریاست تامل ناڈو میں ہندو انتہا پسند جماعت ہندو مکل کچی (ایچ ایم کے) کے ایک اجلاس میں تیلگو برادری کے حسب نسب سے متعلق نازیبا بیان دیا تھا جس پر ان کے خلاف یہ کارروائی کی گئی۔ کستھوری شنکر کو اس بیان پر شدید تنقید کا نشانہ بنایا گیا اور مدورائی تھرونگر پولیس نے ان کے خلاف ہنگامہ آرائی پر اکسانے سمیت مختلف دفعات کے تحت مقدمہ درج کرلیا۔ 50 سالہ اداکارہ نے مدراس ہائی کورٹ کے مدورائی بنچ میں پیشگی ضمانت کی درخواست دائر کی جو مسترد کردی گئی۔ انہوں نے اپنے بیان پر معافی بھی مانگتے ہوئے کہا کہ ""میرا مقصد کبھی بھی تیلگو لوگوں کو تکلیف پہنچانا یا ناراض کرنا نہیں تھا۔ میں کسی کو نادانستہ دکھ دینے کے لیے معذرت خواہ ہوں۔"" تاہم عدالت نے ان کی معافی قبول نہیں کی۔ مدراس ہائی کورٹ کی مدورائی بنچ نے اداکار کی پیشگی ضمانت کی درخواست کو مسترد کرتے ہوئے فیصلہ دیا کہ ان کا بیان ""نفرت انگیز تقریر پر مبنی ہے"" اور عوامی شخصیات کو عوام میں خطاب کرنے سے پہلے دو بار سوچنا چاہیے۔ عدالت نے فیصلہ میں کہا کہ ان کی معافی سچائی پر مبنی نہیں ہے اور یہ نہیں چلے گا کہ نفرت انگیز تقریر کے بعد معافی مانگ کر آسانی سے جان چھڑالی جائے۔ ضمانت کی درخواستیں مسترد ہونے کے بعد وہ روپوش ہوگئیں تھیں لیکن چنئی پولیس نے حیدرآباد میں اس کی دوست کے گھر پر چھاپے کے دوران اسے گرفتار کرلیا، جہاں وہ چھپی ہوئی تھی۔ کستھوری شنکر نے بالی ووڈ فلموں میں کام کرنے کے ساتھ ساتھ جنوبی دراوڑی تمل، تیلگو، ملیالم اور کنڑ زبانوں کی فلموں میں بھی کام کیا ہے۔ وہ بی جے پی کی کٹر حامی بھی ہیں اور اس نے 2024 کے بھارتی عام انتخابات کے دوران بھارت کے شہر مدورائی میں پارٹی کے لیے مہم چلائی تھی۔",entertainment
616,سعودی عرب میں 4000 سال پرانی آبادکاری کی باقیات دریافت,https://www.express.pk/story/2731471/4000-years-old-town-found-in-saudi-arabia/,النطح نامی یہ قصبہ خیبر میں فصیلوں والے نخلستان میں پایا جاتا تھا جو صحرا سے گھرا ہوا ایک سرسبز علاقہ تھا۔,science-technology
55,متھیرا کا سوشل میڈیا پر  خود سے منسوب نازیبا ویڈیوز پر ردعمل سامنے آگیا,https://urdu.geo.tv/latest/386873-,ماڈل اور میزبان متھیرا نے خود سے منسوب سوشل میڈیا پر وائرل ہونے والی  نازیبا ویڈیوز کو آرٹیفیشل انٹیلی جنس (اے آئی )  سے تخلیق شدہ قرار دے دیا۔ حال ہی میں سوشل میڈیا پر  کچھ نازیبا ویڈیوز کو متھیرا سے منسوب کیا گیا تھا جو تیزی سے وائرل ہوئی تھیں تاہم اب ان وائرل ویڈیوز پر متھیرا کا ردعمل  سامنے آگیا ہے۔ ایکس پر کی گئی ٹوئٹ میں متھیرا نے لکھاکہ ’لوگ میرے نام اور میری فوٹو شوٹ تصویروں کا غلط استعمال کر رہے ہیں اور اس میں جعلی چیزیں شامل کر رہے ہیں، شرم کریں اور  مجھے اس فضول بکواس سے دور رکھیں‘ دوسری جانب انسٹاپر شیئر کی گئی اسٹوری میں متھیر انے لکھا کہ ’ یہ AI سے تیار کردہ ویڈیوز ہیں، درحقیقت میں ان گندی ویڈیو میں  موجود نہیں، میرے جسم اور انگلیوں پر سب جگہ ٹیٹوز ہیں۔‘ ماڈل نے اپنی اسٹوری میں  بتایا کہ ’یہ 2 سال پرانی ویڈیوز ہیں جس کی وجہ سے میں نے  شدید پریشانی کا سامنا  کیا تھا اور اس حوالے سے ایف آئی اے سے بھی رابطہ کیا تھا۔‘ متھیرا نے کہا کہ جس نے بھی یہ حرکت کی ہے اس کو سزا ضرور ملے گی متھیرا نے اپنی اسٹوری میں مزید لکھا کہ ’سوشل میڈیا پلیٹ فارمز پر جعلی ویڈیوز کے ذریعے میرے کردار کو خراب کرنے کی کوشش کی جارہی ہے، میں نے کبھی بھی ایسی کوئی گندی ویڈیو نہیں بنائی، براہ مہربانی  میری اسکرین پرسنالٹی کو خراب کرکے اور مجھے اس طرح پیش کرنے کی کوشش نہ کریں جو  میں نہیں ہوں‘۔,entertainment
103,Why PTI Women Are Not Getting Bail? | Nadia Naqi | Infocus | Dawn News,https://www.dawnnews.tv/news/1212832/,,science-technology
388,فلم بینوں کیلئے ٹک ٹاک جلد نیا فیچر متعارف کروانے والا ہے,https://jang.com.pk/news/1378985,شائقین فلم کے لیے خوشخبری، مختصر ویڈیو شیئرنگ پلیٹ فارم ٹک ٹاک آنے والی فلموں اور ٹی وی شوز سے متعلق آگاہی فراہم کرنے کے لیے جلد نیا فیچر متعارف کروانے جا رہا ہے۔ غیر ملکی میڈیا رپورٹس کے مطابق مذکورہ نئے فیچر کا نام ’ٹک ٹاک اسپاٹ لائٹ‘ ہوگا، جو شائقین کو تفریح فراہم کرنے کے ساتھ ساتھ تفریح فراہم کرنے والی کمپنیوں کو بھی سوشل میڈیا کے ذریعے کاروبار کے نت نئے مواقع فراہم کرے گا۔ اس فیچر کی مدد سے تفریح فراہم کرنے والی کمپنیاں آن لائن اسٹریمنگ سبسکرپشن اور ٹکٹ بھی فروخت کرسکیں گی۔ آنے والی فلموں اور ٹی وی شوز سے متعلق معلومات فراہم کرنے والا یہ فیچر صارفین کو برانڈز کے موافق ٹک ٹاک ویڈیوز دکھائے گا، جہاں سے وہ مخصوص فلم یا ٹی وی شوز کے بارے میں مزید تفصیلات جاننے کے لیے لنک کے ذریعے برانڈ کے لینڈنگ پیج پر بھی جاسکیں گے۔ میڈیا رپورٹس کے مطابق نئے فیچر ہب میں فلم یا ٹیلی ویژن پروگرام کے بارے میں معلومات شامل ہوں گی، جیسے کہ فلم کی کہانی کیا ہے، کون سی کاسٹ شامل ہے یا پھر من پسند فنکاروں کے آفیشل سوشل میڈیا اکاؤنٹس کون سے ہیں۔ یاد رہے کہ اس سے قبل ٹک ٹاک اور وارنر بروز نے سائنس فکشن فلم ’ڈونے‘ کے سیکوئل کی تشہیر کے لیے بھی اسی طرح کی حکمت عملی اپنائی تھی۔ ٹک ٹاک اسپاٹ لائٹ مختلف تفریح فراہم کرنے والی کمپنیوں کو مختلف تجزیات فراہم کرئے گا، جس کی مدد سے وہ یہ جان سکیں گے کہ ان کے صارفین کو کس طرح کا مواد پسند آتا ہے اور وہ کیا دیکھنا چاہتے ہیں۔ مذکورہ فیچر کے ذریعے شائقین اپنی پسندیدہ فلموں کی ٹکٹس خرید سکیں گے اور آن لائن اسٹریمنگ سروسز کی سبسکرپشن بھی حاصل کر سکیں گے، جس سے ٹکٹنگ مارکیٹ میں ٹک ٹاک کی ساکھ مزید مضبوط ہوجائے گی۔,science-technology
68,خبر سے خبر، 05 فروری,https://www.dawnnews.tv/news/1196651/,,entertainment
606,دوسری بار صدر بننے والے ڈونلڈ ٹرمپ نے ایلون مسک کو ابھرتا ستارہ قرار دے دیا,https://www.express.pk/story/2731821/donald-trump-praises-elon-in-victory-speech/,امریکی صدارتی انتخابات 2024 میں اپنی فتح کے بعد عوام سے تقریر کرتے ہوئے ڈونلڈ ٹرمپ نے ٹیسلا اور اسپیس ایکس کے سربراہ ایلون مسک سمیت بہت سے لوگوں کا شکریہ ادا کیا۔,science-technology
83,پاکستانی روپےکے مقابلے میں ڈالر کی قدر میں اضافہ,https://urdu.geo.tv/latest/387385-,ملک کی مبادلہ منڈیوں میں آج  ڈالر کی قدر  میں اضافے کا رجحان رہا۔ اسٹیٹ بینک آف پاکستان کے مطابق انٹربینک تبادلہ میں کاروبار کے اختتام پر ڈالر کا بھاؤ 277  روپے 95 پیسے ہے۔ انٹربینک میں گزشتہ روز  ڈالر 277  روپے 85 پیسے پر بند ہوا تھا۔ انٹربینک میں ڈالرکا بھاؤ 10 پیسے مہنگا ہوا ہے۔ دوسری جانب اوپن مارکیٹ میں ڈالر 6 پیسے مہنگا ہوکر 278 روپے 88 پیسے پر بند ہوا ہے۔,business
637,بھارتی وزیراعظم سے قریبی تعلقات رکھنے والی ہندو خاتون امریکی انٹیلجنس کی ڈائریکٹرمقرر,https://www.express.pk/story/2733660/bharti-wazir-e-azam-sey-taluqat-rakhney-wali-hindu-khatoon-amerki-intelligence-ki-director-muqrar/,امریکا کے نومنتخب صدر ڈونلڈ ٹرمپ نے ہندو خاتون تلسی گبارڈ کو امریکی انٹیلیجنس ایجنسیوں کا ڈائریکٹر مقرر کردیا۔ امریکی میڈیا کے مطابق 43 سالہ تلسی گبارڈ بطور ڈائریکٹر انٹیلیجنس امریکا کی 18 خفیہ ایجنسیوں کی نگرانی کریں گی۔ تلسی گبارڈ  کا بھارت سے کوئی رسمی تعلق بھی نہیں تاہم ان کی والدہ نے ہندو مذہب اختیار کیا تھا۔ تلسی گبارڈ نے ہندوؤں کی مقدس کتاب بھگوت گیتا پر ہاتھ کر پارلیمنٹ کا حلف اٹھایا تھا۔ تلسی گبارڈ کے بھارتی وزیراعظم نریندر مودی سے قریب تعلقات ہیں اور انہوں نے گجرات میں مسلمانوں کے قتل عام کے بعد نریندر مودی کو امریکی ویزا جاری کرنے پر پابندی کو بڑی غلطی قرار دیا تھا۔ امریکی انٹیلیجنس کی نئی ڈائریکٹر تلسی گبارڈ نے 2014 میں مودی کی دعوت پر بھارت کا 15 روز کا دورہ کیا تھا اور بطور سرکاری مہمان اہم تقریبات میں شرکت کی تھی۔ ہندو انتہا پسند بھارتیہ جنتا پارٹی کے 100 سے زائد ارکان نے تلسی گبارڈ کو چندہ دیا تھا۔ تُلسی  گبارڈ نے 20 سال امریکی فوج میں فرائض انجام دئیے اور وہ عراق و کویت اور افریقہ میں بھی تعینات رہیں۔ 2024میں ری پبلکن پارٹی میں شامل ہونے سے پہلے انہوں نے اکتوبر 2022 میں ڈیموکریٹک پارٹی کو چھوڑ دیا تھا۔ تلسی گبارڈ نے 2021 میں بنگلا دیش میں ہندو اقلیت کے تحفظ کے لیے امریکی کانگریس میں قرارداد پیش کی اور پاکستان پر اسامہ بن لادن کو پناہ دینے کا الزام بھی عائد کیا تھا۔ یہ پوزیشن 11ستمبر2001کو امریکا پر حملوں کے بعد بنائی گئی تھی، اپنے آپ کو ’کرما یوگی‘ کہلانے والی 43سالہ تلسی امریکی کانگریس میں پہلی ہندو ہونے کے ساتھ امریکن ساموا سے تعلق رکھنے والی پہلی رکن ہیں، ان کے والدین کا تعلق امریکا سے ہے۔ تلسی 2013 سے 2021 تک ہوائی پارلیمنٹ کی رکن رہیں۔ وہ چار بار رکن پارلیمنٹ رہ چکی ہیں اور 2020 میں صدارتی انتخابات کے لیے امیدوار بھی تھیں تاہم انہیں خاطر خواہ حمایت نہ مل سکی اور انہوں نے اپنی امیدواری واپس لے لی تھی۔,international
